BW,img_resolution,gpu_power,av_end2end_delay,av_gpu_delay,av_num_obj,AP1,powermeter_av,rapl_av,clocksp_av
0.4444444444444445,0.26530612244897944,0.8473895582329317,0.022754491017964073,0.6687078995713411,0.8461538461538463,0.21999999999999997,0.42880617275130395,0.4221125633502267,0.6098049024512255
0.0,0.5510204081632653,0.24096385542168672,0.08664892437347528,0.9248826291079812,0.9230769230769231,0.3799999999999999,0.949346288490391,0.16484395838890367,0.5357678839419711
0.11111111111111112,0.22448979591836715,0.6907630522088353,0.030184076291860724,0.7458665033680343,0.07692307692307693,0.020000000000000018,0.06187040080017148,0.06788476927180581,0.3831915957978991
0.4444444444444445,0.18367346938775508,0.5903614457831325,0.2989354624085163,0.5566442131047152,0.9230769230769231,0.3400000000000001,0.9375580481531757,0.17177914110429446,0.7633816908454227
0.11111111111111112,0.693877551020408,0.9959839357429717,0.304635174096252,0.7127985303123087,0.6153846153846154,0.78,0.4621704650996642,0.9190450786876498,0.8999499749874937
1.0,0.7959183673469385,0.5220883534136546,0.09993346640053229,0.6491120636864667,0.8461538461538463,0.3400000000000001,0.9306994355933415,0.98252867431315,0.2676338169084542
0.0,0.9795918367346936,0.3855421686746988,0.18117099135063208,0.28434374362114717,0.5384615384615385,0.52,0.29556333500035725,0.9510536142971457,0.8994497248624311
0.11111111111111112,0.8979591836734693,0.7389558232931727,0.04375693058327789,0.30189834660134723,0.4615384615384616,0.98,0.8576837893834394,0.961189650573486,0.3701850925462731
0.11111111111111112,0.4489795918367345,0.6546184738955823,0.02761144377910845,0.17758726270667485,0.9230769230769231,0.5800000000000001,0.607558762591984,0.47679381168311546,0.279639819909955
0.4444444444444445,0.36734693877551017,0.4979919678714859,0.03750277223331116,0.6419677485201062,0.9230769230769231,0.41999999999999993,0.09051939701364581,0.8288877033875701,0.09254627313656827
0.0,0.6530612244897958,0.6907630522088353,0.14650698602794412,0.35578689528475205,0.5384615384615385,0.48,0.16024862470529402,0.34182448652974123,0.6943471735867934
0.0,0.06122448979591821,0.8393574297188754,0.10667553781326237,0.17125944070218413,0.5384615384615385,0.8600000000000001,0.1063799385582625,0.8769005068018139,0.10505252626313166
0.0,0.2448979591836733,0.8353413654618475,0.30944777112441785,0.11185956317615839,0.6923076923076923,0.72,0.18725441165964132,0.3883702320618831,0.40620310155077544
0.11111111111111112,0.8367346938775508,0.9437751004016063,0.14395653138168107,0.2241273729332517,0.8461538461538463,0.08000000000000007,0.11695363292134031,0.47826086956521735,0.6178089044522261
1.0,0.510204081632653,0.38152610441767065,0.23446440452428477,0.7019799959175341,0.6923076923076923,0.24,0.5148246052725585,0.774473192851427,0.5757878939469736
0.0,0.6734693877551019,0.05220883534136547,0.02193390995786206,0.5072463768115942,0.7692307692307694,0.52,0.5736229191969708,0.6260336089623899,0.6803401700850424
0.4444444444444445,0.346938775510204,0.10040160642570281,0.15074295852738967,0.3988569095733824,0.6923076923076923,0.5800000000000001,0.4668143173537187,0.17698052814083753,0.9094547273636819
1.0,0.6734693877551019,0.15261044176706826,0.02060323796850743,0.6352316799346807,0.4615384615384616,0.3799999999999999,0.7823819389869259,0.9170445452120566,0.26013006503251623
0.11111111111111112,0.5918367346938773,0.5943775100401606,0.2828121534708361,0.9887732190242908,0.5384615384615385,0.10000000000000009,0.9910695148960492,0.2766070952253934,0.8954477238619309
0.11111111111111112,0.46938775510204067,0.8112449799196787,0.19070747394100687,0.789548887528067,0.4615384615384616,0.5800000000000001,0.5571193827248697,0.02840757535342757,0.6583291645822911
0.4444444444444445,0.46938775510204067,0.2811244979919678,0.012419605233976491,0.9291692182077975,0.6153846153846154,0.17999999999999994,0.5398299635636208,0.6813817017871433,0.5297648824412207
0.0,0.1428571428571428,0.5502008032128514,0.07485029940119761,0.7730149010002042,0.4615384615384616,0.3799999999999999,0.9884260913052799,0.05814883969058414,0.871935967983992
0.0,0.2448979591836733,0.2329317269076305,0.022111332889776007,0.9526433966115534,0.3076923076923077,0.94,0.43537900978781174,0.48746332355294736,0.04602301150575294
1.0,0.5714285714285712,0.7590361445783133,0.022776668884453316,0.3535415390896101,1.0000000000000002,0.56,0.787811673930128,0.28874366497732723,0.6848424212106052
0.4444444444444445,0.204081632653061,0.7108433734939759,0.17941893989798186,0.31394162073892634,0.6153846153846154,0.6399999999999999,0.7753804386654284,0.6917844758602294,0.17808904452226115
0.4444444444444445,0.020408163265305923,0.060240963855421686,0.12579285872699048,0.7807715860379669,0.23076923076923078,0.7,0.15131813960134316,0.39890637503334214,0.8914457228614308
0.0,0.4897959183673468,0.8393574297188754,0.17602572632512756,0.8307817922024904,0.4615384615384616,0.28,0.8225334000142889,0.17764737263270206,0.0005002501250626068
0.11111111111111112,0.5510204081632653,0.49397590361445787,0.07558216899534265,0.8281281894264135,0.9230769230769231,0.17999999999999994,0.6753590055011789,0.022405974926647088,0.7893946973486743
1.0,0.2857142857142856,0.6506024096385542,0.19407850964737194,0.7403551745254134,0.15384615384615385,0.3400000000000001,0.9600628706151318,0.9883969058415576,0.1415707853926964
0.11111111111111112,0.204081632653061,0.7871485943775101,0.06522510534486584,0.7846499285568485,0.6153846153846154,0.21999999999999997,0.16796456383510755,0.1584422512670045,0.2186093046523263
0.11111111111111112,0.510204081632653,0.6746987951807228,0.011199822577068086,0.7056542151459482,0.6153846153846154,0.6399999999999999,0.1506037007930271,0.9886636436383034,0.016508254127063582
0.0,0.18367346938775508,0.0963855421686747,0.015923708139277,0.2302510716472749,0.3076923076923077,0.1200000000000001,0.8466099878545404,0.6513736996532409,0.5142571285642821
0.11111111111111112,0.6530612244897958,0.8795180722891566,0.017986249722776668,0.9636660542967953,0.38461538461538464,0.78,0.6073444309494893,0.5789543878367565,0.7358679339669836
1.0,0.5714285714285712,0.5220883534136546,0.12421823020625417,0.28883445601143093,0.4615384615384616,0.48,0.5039651353861543,0.3276873833022139,0.40020010005002504
0.4444444444444445,0.7755102040816324,0.6947791164658634,0.35948103792415176,0.23147581139007958,0.6153846153846154,0.5,0.6968636136314925,0.678847692718058,0.47573786893446735
0.11111111111111112,0.7551020408163263,0.7670682730923695,0.0832113550676425,0.39681567666870793,0.6153846153846154,0.74,0.19611345288276058,0.8640970925580156,0.7778889444722361
0.11111111111111112,0.8979591836734693,0.17269076305220885,0.050476824129518746,0.8883445601143091,0.6923076923076923,0.98,0.9677788097449455,0.3432915444118431,0.11305652826413204
0.11111111111111112,0.22448979591836715,0.39357429718875503,0.13974273674872478,0.8164931618697693,0.5384615384615385,0.54,0.7011502464813889,0.4649239797279274,0.4972486243121561
1.0,0.7551020408163263,0.5943775100401606,0.6185185185185186,0.4496836088997755,0.38461538461538464,0.56,0.8985496892191184,0.04921312349959987,0.08804402201100547
1.0,0.6122448979591835,0.5783132530120482,0.10629851408294523,0.8397632169830578,0.07692307692307693,0.48,0.70386511395299,0.9830621499066416,0.9104552276138069
0.4444444444444445,0.30612244897959173,0.33333333333333337,0.007518296739853627,0.5533782404572362,0.23076923076923078,0.10000000000000009,0.9732799885689792,0.6177647372632702,0.9304652326163081
0.0,0.8163265306122447,0.3614457831325302,0.02044799290308273,0.06307409675443967,0.5384615384615385,0.1200000000000001,0.6328498964063728,0.9482528674313149,0.9694847423711856
1.0,0.3877551020408161,0.1204819277108434,0.05200709691727656,0.9177383139416208,0.38461538461538464,0.3999999999999999,0.6534971779667071,0.2343291544411843,0.423711855927964
0.11111111111111112,0.12244897959183665,0.43775100401606426,0.15218451984919054,0.24943866095121456,0.5384615384615385,0.96,0.2339072658426806,0.33288877033875697,0.9519759879939971
0.11111111111111112,0.8367346938775508,0.7911646586345381,0.005500110889332447,0.9559093692590326,0.0,0.06000000000000005,0.3089233407158677,0.33515604161109624,0.05752876438219112
0.11111111111111112,0.510204081632653,0.6987951807228915,0.1488800177422932,0.656664625433762,0.07692307692307693,0.74,0.42730585125384013,0.5490797546012269,0.2856428214107054
0.4444444444444445,0.5306122448979591,0.9397590361445783,0.14140607673541805,0.6568687487242294,0.23076923076923078,0.06000000000000005,0.36464956776452107,0.013070152040544139,0.33066533266633313
0.11111111111111112,0.3265306122448979,0.357429718875502,0.07722333111554669,0.5137783221065524,0.15384615384615385,0.54,0.48017432306922925,0.9009069085089356,0.24862431215607805
1.0,0.346938775510204,0.3493975903614458,0.09492126857396319,0.812206572769953,0.3076923076923077,0.7,0.2864185182539116,0.5876233662309949,0.5037518759379691
1.0,0.204081632653061,0.5020080321285141,0.017609225992459527,0.05470504184527455,0.3076923076923077,0.06000000000000005,0.5458312495534758,0.7303280874899973,0.18309154577288655
0.11111111111111112,0.08163265306122436,0.30522088353413657,0.1276779773785762,0.026127781179832617,0.0,0.15999999999999992,0.36043437879545615,0.7419311816484395,0.06403201600800412
1.0,0.46938775510204067,0.610441767068273,0.1014193834553116,0.7193304756072668,0.8461538461538463,0.15999999999999992,0.1283132099735658,0.1587089890637503,0.21260630315157591
0.11111111111111112,0.8367346938775508,0.11244979919678713,0.19427811044577512,0.4270259236578894,0.6153846153846154,0.21999999999999997,0.3633635779095521,0.5709522539343825,0.9134567283641821
1.0,0.2857142857142856,0.42971887550200805,0.20084275892659129,0.7064707083078179,0.9230769230769231,0.21999999999999997,0.9369150532256912,0.7288610296078954,0.6583291645822911
0.4444444444444445,0.3265306122448979,0.40963855421686746,0.06462630294965625,0.002449479485609307,0.5384615384615385,0.72,0.06565692648424665,0.10642838090157375,0.5007503751875939
0.11111111111111112,0.8367346938775508,0.9999999999999999,0.06575737414060767,0.7650540926719739,0.23076923076923078,0.32000000000000006,0.37279417017932415,0.1655108028807682,0.5647823911955978
0.0,0.6122448979591835,0.048192771084337366,0.19476602350853847,0.040008164931618705,0.4615384615384616,0.3799999999999999,0.07580195756233479,0.03067484662576686,0.6468234117058529
0.11111111111111112,0.26530612244897944,0.08032128514056228,0.04703925482368597,0.38681363543580327,0.23076923076923078,0.24,0.04236622133314283,0.5142704721259002,0.05302651325662833
0.0,0.693877551020408,0.8152610441767069,0.2630960301618984,0.16186976934068176,1.0000000000000002,0.8200000000000001,0.677145102521969,0.7767404641237663,0.022511255627813975
0.11111111111111112,0.4285714285714284,0.6666666666666666,0.05879352406298515,0.19514186568687486,1.0000000000000002,0.45999999999999996,0.47052939915696224,0.9697252600693516,0.3631815907953977
1.0,0.40816326530612224,0.5903614457831325,0.33131514748281216,0.15329659114104918,0.6153846153846154,0.1399999999999999,0.8068157462313355,0.3163510269405174,0.6458229114557279
0.4444444444444445,0.0,0.4738955823293173,0.2936571301840763,0.3515003061849357,0.7692307692307694,0.8799999999999999,0.22697720940201474,0.08348893038143504,0.7388694347173588
0.4444444444444445,0.18367346938775508,0.44979919678714864,0.026813040585495676,0.736476832006532,0.9230769230769231,0.8200000000000001,0.05815531899692791,0.928380901573753,0.07603801900950491
0.0,0.22448979591836715,0.30522088353413657,0.04958970946994899,0.7795468462951624,0.6153846153846154,0.1399999999999999,0.9198399657069374,0.05468124833288876,0.15457728864432219
0.4444444444444445,0.40816326530612224,0.646586345381526,0.23690396983810158,0.6258420085731783,0.4615384615384616,0.8600000000000001,0.681717510895192,0.02840757535342757,0.423711855927964
1.0,0.7959183673469385,0.9839357429718875,0.10066533599467732,0.8785466421718717,0.6153846153846154,0.8200000000000001,0.9675644781024505,0.3260869565217391,0.19809904952476254
0.11111111111111112,0.6734693877551019,0.8353413654618475,0.13359946773120426,0.2835272504592774,0.3076923076923077,0.10000000000000009,0.5190397942416233,0.2843424913310216,0.06653326663331671
0.4444444444444445,0.9795918367346936,0.2811244979919678,0.026879574184963406,0.49316186976934073,0.4615384615384616,0.8799999999999999,0.130813745802672,0.7141904507868764,0.8809404702351176
0.4444444444444445,0.8163265306122447,0.7028112449799196,0.1023286759813706,0.15166360481730964,0.9230769230769231,0.6000000000000001,0.1846109880688719,0.18938383568951717,0.7753876938469235
1.0,0.6530612244897958,0.6907630522088353,0.03960966954978931,0.42192284139620334,0.15384615384615385,0.26,0.4831035221833251,0.45638837023206186,0.9079539769884943
1.0,0.8163265306122447,0.6987951807228915,0.09556442670215128,0.2698509899979588,0.38461538461538464,0.08000000000000007,0.7196542116167751,0.903040810882902,0.10205102551275647
1.0,0.4489795918367345,0.5020080321285141,0.03042803282324241,0.6658501735047969,0.7692307692307694,0.1399999999999999,0.9763520754447382,0.1168311549746599,0.743871935967984
0.0,0.06122448979591821,0.9036144578313253,0.0020625415834996676,0.34966319657072875,0.07692307692307693,0.7,0.45145388297492317,0.6773806348359561,0.7138569284642322
1.0,0.8367346938775508,0.7429718875502008,0.01847416278554003,0.5421514594815269,0.6923076923076923,0.52,0.12166892905622637,0.6361696452387304,0.7948974487243623
0.4444444444444445,0.693877551020408,0.2650602409638554,0.01377245508982036,0.36946315574607064,1.0000000000000002,0.8,0.21183110666571411,0.795812216591091,0.6418209104552277
0.0,0.2448979591836733,0.048192771084337366,0.16666666666666669,0.3743621147172893,0.3076923076923077,0.9199999999999999,0.4030863756519254,0.7224593224859963,0.07453726863431731
0.0,0.6122448979591835,0.21686746987951808,0.078797959636283,0.8318024086548275,0.6153846153846154,0.32000000000000006,0.8388940487247268,0.5912243264870631,0.5037518759379691
0.0,0.346938775510204,0.07630522088353411,0.1087159015302728,0.6736068585425596,0.6153846153846154,0.48,0.13424305208258913,0.14697252600693517,0.7408704352176088
0.0,0.7755102040816324,0.060240963855421686,0.08999778221335109,0.5562359665237804,0.6923076923076923,0.74,0.6370650853754377,0.05694851960522805,0.002001000500250205
0.4444444444444445,0.9795918367346936,0.2369477911646586,0.06327345309381238,0.3337415799142682,0.15384615384615385,0.08000000000000007,0.0715153247124384,0.1383035476126967,0.423711855927964
0.11111111111111112,0.1428571428571428,0.4056224899598394,0.09241516966067866,0.1494182486221678,0.9230769230769231,0.72,0.4321640351503895,0.32035209389170444,0.833416708354177
1.0,0.3877551020408161,0.8634538152610441,0.2890884896872921,0.3072055521535007,0.9230769230769231,0.17999999999999994,0.4228048867614489,0.2284609229127767,0.6498249124562281
0.4444444444444445,0.6326530612244896,0.6265060240963856,0.006498114881348415,0.26066544192692387,0.7692307692307694,0.6799999999999999,0.7469457740944488,0.330221392371299,0.18709354677338674
1.0,0.7959183673469385,0.5341365461847389,0.18325571080062097,0.973259848948765,0.6153846153846154,0.3799999999999999,0.4829606344216619,0.3854361162976793,0.8144072036018009
0.0,0.1428571428571428,0.016064257028112455,0.052517187846529166,0.5519493774239641,0.23076923076923078,0.06000000000000005,0.7618775451882547,0.6105628167511337,0.3051525762881442
0.11111111111111112,0.40816326530612224,0.9558232931726908,0.157507207806609,0.6119616248213922,0.4615384615384616,0.52,0.8744016574980353,0.44798612963456924,0.9644822411205602
0.0,0.18367346938775508,0.02409638554216867,0.4891772011532491,0.8826291079812206,0.0,0.74,0.5204686718582554,0.5509469191784475,0.2996498249124562
0.4444444444444445,0.22448979591836715,0.2730923694779116,0.0024839210467952986,0.8256787099408043,1.0000000000000002,0.3999999999999999,0.4065871258126742,0.7308615630834889,0.5147573786893447
